Date,gold,dxy,y10,vix,spx,gld,gold_ret
2024-02-12,2018.199951171875,104.16999816894531,4.171999931335449,13.930000305175781,5021.83984375,187.11000061035156,-0.0025238650815326835
2024-02-13,1992.9000244140625,104.95999908447266,4.315999984741211,15.850000381469727,4953.169921875,184.52999877929688,-0.012615124246704745
2024-02-14,1990.300048828125,104.72000122070312,4.267000198364258,14.380000114440918,5000.6201171875,184.4199981689453,-0.0013054709316033808
2024-02-15,2002.0999755859375,104.30000305175781,4.239999771118164,14.010000228881836,5029.72998046875,185.66000366210938,0.00591121182520471
2024-02-16,2011.5,104.27999877929688,4.295000076293945,14.239999771118164,5005.56982421875,186.33999633789062,0.004684094906416192
2024-02-20,2027.5,104.08000183105469,4.275000095367432,15.420000076293945,4975.509765625,187.47000122070312,0.007922794599725336
2024-02-21,2022.300048828125,104.01000213623047,4.324999809265137,15.34000015258789,4981.7998046875,187.47999572753906,-0.002568005317217903
2024-02-22,2019.699951171875,103.95999908447266,4.327000141143799,14.539999961853027,5087.02978515625,187.55999755859375,-0.0012865403339379355
2024-02-23,2038.5999755859375,103.94000244140625,4.260000228881836,13.75,5088.7998046875,188.6199951171875,0.009314324420003572
2024-02-26,2028.5,103.83000183105469,4.298999786376953,13.739999771118164,5069.52978515625,188.1999969482422,-0.004966682111914089
2024-02-27,2034.0,103.83000183105469,4.315000057220459,13.430000305175781,5078.18017578125,188.0,0.0027076939620034324
2024-02-28,2033.0,103.9800033569336,4.27400016784668,13.84000015258789,5069.759765625,188.33999633789062,-0.0004917629801584056
2024-02-29,2045.699951171875,104.16000366210938,4.251999855041504,13.399999618530273,5096.27001953125,189.30999755859375,0.006227470697706572
2024-03-01,2086.89990234375,103.86000061035156,4.179999828338623,13.109999656677246,5137.080078125,192.88999938964844,0.01993965913984308
2024-03-04,2117.699951171875,103.83000183105469,4.218999862670898,13.489999771118164,5130.9501953125,196.00999450683594,0.014650906546489928
2024-03-05,2133.5,103.80000305175781,4.13700008392334,14.460000038146973,5078.64990234375,197.19000244140625,0.00743325261566774
2024-03-06,2150.300048828125,103.37000274658203,4.104000091552734,14.5,5104.759765625,198.80999755859375,0.007843566350875797
2024-03-07,2158.0,102.81999969482422,4.0920000076293945,14.4399995803833,5157.35986328125,199.94000244140625,0.0035744768391499093
2024-03-08,2178.60009765625,102.73999786376953,4.089000225067139,14.739999771118164,5123.68994140625,201.6300048828125,0.009500646655496325
2024-03-11,2182.5,102.87000274658203,4.104000091552734,15.220000267028809,5117.93994140625,202.0,0.0017884952401807652
2024-03-12,2160.39990234375,102.95999908447266,4.15500020980835,13.84000015258789,5175.27001953125,199.7899932861328,-0.01017766419787769
2024-03-13,2175.39990234375,102.79000091552734,4.191999912261963,13.75,5165.31005859375,201.19000244140625,0.006919166252700393
2024-03-14,2163.0,103.36000061035156,4.297999858856201,14.399999618530273,5150.47998046875,200.35000610351562,-0.005716363815521319
2024-03-15,2157.300048828125,103.43000030517578,4.303999900817871,14.40999984741211,5117.08984375,199.7100067138672,-0.0026386845425951932
2024-03-18,2160.699951171875,103.58000183105469,4.340000152587891,14.329999923706055,5149.419921875,200.02999877929688,0.0015747582428708995
2024-03-19,2156.300048828125,103.80999755859375,4.296999931335449,13.819999694824219,5178.509765625,199.8000030517578,-0.0020384080923117054
2024-03-20,2157.89990234375,103.41000366210938,4.2729997634887695,13.039999961853027,5224.6201171875,202.17999267578125,0.0007416687251717846
2024-03-21,2182.39990234375,104.0,4.270999908447266,12.920000076293945,5241.52978515625,201.97000122070312,0.011289662615765472
2024-03-22,2158.10009765625,104.43000030517578,4.2179999351501465,13.0600004196167,5234.18017578125,200.35000610351562,-0.011196893703512067
2024-03-25,2174.800048828125,104.2300033569336,4.252999782562256,13.1899995803833,5218.18994140625,200.99000549316406,0.007708478525095153
2024-03-26,2175.60009765625,104.29000091552734,4.234000205993652,13.239999771118164,5203.580078125,201.63999938964844,0.0003678047123045758
2024-03-27,2190.60009765625,104.3499984741211,4.196000099182129,12.779999732971191,5248.490234375,203.10000610351562,0.006870990033479352
2024-03-28,2217.39990234375,104.55000305175781,4.205999851226807,13.010000228881836,5254.35009765625,205.72000122070312,0.01215977082804276
2024-04-01,2236.5,105.0199966430664,4.328999996185303,13.649999618530273,5243.77001953125,207.82000732421875,0.008576849575533174
2024-04-02,2261.0,104.81999969482422,4.364999771118164,14.609999656677246,5205.81005859375,210.88999938964844,0.010895049405067248
2024-04-03,2294.39990234375,104.25,4.355000019073486,14.329999923706055,5211.490234375,212.74000549316406,0.01466413556445989
2024-04-04,2288.800048828125,104.12000274658203,4.309000015258789,16.350000381469727,5147.2099609375,211.52000427246094,-0.0024436447730247224
2024-04-05,2325.699951171875,104.30000305175781,4.377999782562256,16.030000686645508,5204.33984375,215.13999938964844,0.015993363911781522
2024-04-08,2331.699951171875,104.13999938964844,4.423999786376953,15.1899995803833,5202.39013671875,216.47999572753906,0.002576546332762497
2024-04-09,2343.5,104.1500015258789,4.366000175476074,14.979999542236328,5209.91015625,217.6699981689453,0.005047944048811814
2024-04-10,2329.60009765625,105.25,4.559999942779541,15.800000190734863,5160.64013671875,215.61000061035156,-0.005948917440644408
2024-04-11,2354.800048828125,105.27999877929688,4.576000213623047,14.90999984741211,5199.06005859375,219.8000030517578,0.01075919796756164
2024-04-12,2356.199951171875,106.04000091552734,4.499000072479248,17.309999465942383,5123.41015625,216.88999938964844,0.0005943121990892308
2024-04-15,2365.800048828125,106.20999908447266,4.627999782562256,19.229999542236328,5061.81982421875,220.9499969482422,0.004066120662028716
2024-04-16,2390.800048828125,106.26000213623047,4.658999919891357,18.399999618530273,5051.41015625,221.22000122070312,0.010511806622644393
2024-04-17,2371.699951171875,105.94999694824219,4.585000038146973,18.209999084472656,5022.2099609375,219.58999633789062,-0.008021081390408469
2024-04-18,2382.300048828125,106.1500015258789,4.646999835968018,18.0,5011.1201171875,220.33999633789062,0.004459451082454713
2024-04-19,2398.39990234375,106.1500015258789,4.614999771118164,18.709999084472656,4967.22998046875,221.02999877929688,0.006735379565596666
2024-04-22,2332.199951171875,106.08000183105469,4.623000144958496,16.940000534057617,5010.60009765625,215.57000732421875,-0.02798980048135924
2024-04-23,2327.699951171875,105.69000244140625,4.5980000495910645,15.6899995803833,5070.5498046875,215.0399932861328,-0.0019313725586949104
2024-04-24,2324.5,105.86000061035156,4.6519999504089355,15.970000267028809,5071.6298828125,214.63999938964844,-0.0013756724603899428
2024-04-25,2329.800048828125,105.5999984741211,4.705999851226807,15.369999885559082,5048.419921875,215.9199981689453,0.00227748579311271
2024-04-26,2334.800048828125,105.94000244140625,4.669000148773193,15.029999732971191,5099.9599609375,216.6199951171875,0.0021438073190775953
2024-04-29,2345.39990234375,105.58000183105469,4.613999843597412,14.670000076293945,5116.169921875,216.17999267578125,0.004529666146779299
2024-04-30,2291.39990234375,106.22000122070312,4.685999870300293,15.649999618530273,5035.68994140625,211.8699951171875,-0.023292979548680037
2024-05-01,2299.89990234375,105.76000213623047,4.59499979019165,15.390000343322754,5018.39013671875,213.7899932861328,0.003702659409149156
2024-05-02,2299.199951171875,105.30000305175781,4.571000099182129,14.680000305175781,5064.2001953125,213.1300048828125,-0.00030438616232419946
2024-05-03,2299.0,105.02999877929688,4.5,13.489999771118164,5127.7900390625,212.9600067138672,-8.696932457219475e-05
2024-05-06,2321.60009765625,105.05000305175781,4.488999843597412,13.489999771118164,5180.740234375,215.1999969482422,0.009782399430942057
2024-05-07,2315.199951171875,105.41000366210938,4.4629998207092285,13.229999542236328,5187.7001953125,214.2100067138672,-0.0027605894071447423
2024-05-08,2313.60009765625,105.55000305175781,4.492000102996826,13.0,5187.669921875,213.5800018310547,-0.000691260612883049
2024-05-09,2332.10009765625,105.2300033569336,4.448999881744385,12.6899995803833,5214.080078125,216.9499969482422,0.007964395898362397
2024-05-10,2367.300048828125,105.30999755859375,4.504000186920166,12.550000190734863,5222.68017578125,218.7100067138672,0.014980894748722662
2024-05-13,2336.10009765625,105.22000122070312,4.480999946594238,13.600000381469727,5221.419921875,216.25999450683594,-0.01326717176702008
2024-05-14,2353.39990234375,105.01000213623047,4.445000171661377,13.420000076293945,5246.68017578125,218.08999633789062,0.007378135479852332
2024-05-15,2388.699951171875,104.3499984741211,4.355999946594238,12.449999809265137,5308.14990234375,220.88999938964844,0.014888214910603992
2024-05-16,2380.0,104.45999908447266,4.376999855041504,12.420000076293945,5297.10009765625,220.02999877929688,-0.0036487767790971404
2024-05-17,2412.199951171875,104.44999694824219,4.420000076293945,11.989999771118164,5303.27001953125,223.66000366210938,0.013438686241467934
2024-05-20,2433.89990234375,104.56999969482422,4.436999797821045,12.149999618530273,5308.1298828125,224.55999755859375,0.0089556950387788
2024-05-21,2421.699951171875,104.66000366210938,4.414000034332275,11.859999656677246,5321.41015625,224.22999572753906,-0.0050251162420584805
2024-05-22,2389.199951171875,104.94000244140625,4.434000015258789,12.289999961853027,5307.009765625,220.11000061035156,-0.01351119128257583
2024-05-23,2335.0,105.11000061035156,4.474999904632568,12.770000457763672,5267.83984375,215.72000122070312,-0.022946670318134466
2024-05-24,2332.5,104.72000122070312,4.4670000076293945,11.930000305175781,5304.72021484375,215.9199981689453,-0.0010712373814989462
2024-05-28,2355.199951171875,104.61000061035156,4.541999816894531,12.920000076293945,5306.0400390625,218.19000244140625,0.009684975081007074
2024-05-29,2340.300048828125,105.0999984741211,4.624000072479248,14.279999732971191,5266.9501953125,216.16000366210938,-0.0063464816760836484
2024-05-30,2342.89990234375,104.72000122070312,4.553999900817871,14.470000267028809,5235.47998046875,216.57000732421875,0.001110289464387293
2024-05-31,2322.89990234375,104.66999816894531,4.513999938964844,12.920000076293945,5277.509765625,215.3000030517578,-0.008573073570683043
2024-06-03,2346.60009765625,104.13999938964844,4.4019999504089355,13.109999656677246,5283.39990234375,217.22000122070312,0.010151150585457458
2024-06-04,2325.5,104.11000061035156,4.335999965667725,13.15999984741211,5291.33984375,215.27000427246094,-0.009032443941432433
2024-06-05,2354.10009765625,104.2699966430664,4.289000034332275,12.630000114440918,5354.02978515625,217.82000732421875,0.012223460620860216
2024-06-06,2370.300048828125,104.0999984741211,4.281000137329102,12.579999923706055,5352.9599609375,219.42999267578125,0.006858019711762253
2024-06-07,2305.199951171875,104.88999938964844,4.429999828338623,12.220000267028809,5346.990234375,211.60000610351562,-0.027849130615993367
2024-06-10,2307.699951171875,105.1500015258789,4.468999862670898,12.739999771118164,5360.7900390625,213.5399932861328,0.001083916970968879
2024-06-11,2307.5,105.2300033569336,4.4039998054504395,12.850000381469727,5375.31982421875,214.14999389648438,-8.664897474286448e-05
2024-06-12,2336.0,104.6500015258789,4.295000076293945,12.039999961853027,5421.02978515625,214.72000122070312,0.012275377571111079
2024-06-13,2300.199951171875,105.19999694824219,4.23799991607666,11.9399995803833,5433.740234375,212.97000122070312,-0.015444010517410511
2024-06-14,2331.39990234375,105.55000305175781,4.2129998207092285,12.65999984741211,5431.60009765625,215.72999572753906,0.013472849167638579
2024-06-17,2312.39990234375,105.31999969482422,4.2789998054504395,12.75,5473.22998046875,214.61000061035156,-0.008182999621581644
2024-06-18,2330.39990234375,105.26000213623047,4.2170000076293945,12.300000190734863,5487.02978515625,215.47000122070312,0.007753980763100188
2024-06-20,2353.800048828125,105.58999633789062,4.254000186920166,13.279999732971191,5473.169921875,218.16000366210938,0.009991179448078924
2024-06-21,2316.39990234375,105.80000305175781,4.256999969482422,13.199999809265137,5464.6201171875,214.77999877929688,-0.016016849994939797
2024-06-24,2330.0,105.47000122070312,4.248000144958496,13.329999923706055,5447.8701171875,215.6300048828125,0.005854053366742384
2024-06-25,2316.60009765625,105.61000061035156,4.23799991607666,12.84000015258789,5469.2998046875,214.55999755859375,-0.005767631906511639
2024-06-26,2299.199951171875,106.05000305175781,4.315999984741211,12.550000190734863,5477.89990234375,212.5800018310547,-0.007539420565480626
2024-06-27,2324.5,105.91000366210938,4.288000106811523,12.239999771118164,5482.8701171875,214.99000549316406,0.010943747042885477
2024-06-28,2327.699951171875,105.87000274658203,4.3429999351501465,12.4399995803833,5460.47998046875,215.00999450683594,0.0013756724603899428
2024-07-01,2327.60009765625,105.9000015258789,4.479000091552734,12.220000267028809,5475.08984375,215.57000732421875,-4.2898852745665295e-05
2024-07-02,2323.0,105.72000122070312,4.435999870300293,12.029999732971191,5509.009765625,215.55999755859375,-0.001978281967874196
2024-07-03,2359.800048828125,105.4000015258789,4.355000019073486,12.09000015258789,5537.02001953125,217.99000549316406,0.015717436587046052
2024-07-05,2388.5,104.87999725341797,4.271999835968018,12.479999542236328,5567.18994140625,220.92999267578125,0.012088663472560768
2024-07-08,2355.199951171875,105.01000213623047,4.269000053405762,12.369999885559082,5572.85009765625,218.19000244140625,-0.014039925027510058
2024-07-09,2360.10009765625,105.12000274658203,4.300000190734863,12.510000228881836,5576.97998046875,218.55999755859375,0.0020784035788130595
2024-07-10,2372.199951171875,105.05000305175781,4.28000020980835,12.850000381469727,5633.91015625,219.36000061035156,0.005113741630379032
2024-07-11,2415.0,104.44000244140625,4.192999839782715,12.920000076293945,5584.5400390625,223.25,0.017881513074974542
2024-07-12,2414.0,104.08999633789062,4.189000129699707,12.460000038146973,5615.35009765625,223.11000061035156,-0.00041416442919572916
2024-07-15,2422.89990234375,104.19000244140625,4.229000091552734,13.119999885559082,5631.22021484375,223.8300018310547,0.0036800068503834993
2024-07-16,2462.39990234375,104.2699966430664,4.166999816894531,13.1899995803833,5667.2001953125,228.2899932861328,0.016171314917782453
2024-07-17,2454.800048828125,103.75,4.145999908447266,14.479999542236328,5588.27001953125,227.22999572753906,-0.0030911330198239995
2024-07-18,2451.800048828125,104.16999816894531,4.189000129699707,15.930000305175781,5544.58984375,225.77999877929688,-0.0012228428297103022
2024-07-19,2395.5,104.4000015258789,4.238999843597412,16.520000457763672,5505.0,221.72999572753906,-0.02323049125293153
2024-07-22,2392.0,104.30999755859375,4.260000228881836,14.90999984741211,5564.41015625,221.8000030517578,-0.0014621412526549804
2024-07-23,2404.60009765625,104.44999694824219,4.238999843597412,14.720000267028809,5555.740234375,222.5800018310547,0.005253774082549789
2024-07-24,2413.300048828125,104.38999938964844,4.285999774932861,18.040000915527344,5427.1298828125,221.8000030517578,0.003611515541423138
2024-07-25,2351.89990234375,104.36000061035156,4.25600004196167,18.459999084472656,5399.22021484375,218.3300018310547,-0.025771655108934866
2024-07-26,2380.0,104.31999969482422,4.199999809265137,16.389999389648438,5459.10009765625,220.6300048828125,0.011877017079959806
2024-07-29,2377.300048828125,104.55999755859375,4.177999973297119,16.600000381469727,5463.5400390625,220.32000732421875,-0.0011350772219733685
2024-07-30,2405.0,104.55000305175781,4.14300012588501,17.690000534057617,5436.43994140625,222.52000427246094,0.01158449309631493
2024-07-31,2426.5,104.0999984741211,4.109000205993652,16.360000610351562,5522.2998046875,226.5500030517578,0.008899986305409335
2024-08-01,2435.0,104.41999816894531,3.9760000705718994,18.59000015258789,5446.68017578125,225.77000427246094,0.003496866671419241
2024-08-02,2425.699951171875,103.20999908447266,3.7920000553131104,23.389999389648438,5346.56005859375,225.33999633789062,-0.00382663413501394
2024-08-05,2401.699951171875,102.69000244140625,3.7850000858306885,38.56999969482422,5186.330078125,222.47999572753906,-0.009943322792610232
2024-08-06,2389.10009765625,102.97000122070312,3.888000011444092,27.709999084472656,5240.02978515625,220.6999969482422,-0.005260032745344034
2024-08-07,2390.5,103.19999694824219,3.9679999351501465,27.850000381469727,5199.5,220.5500030517578,0.0005857822224362152
2024-08-08,2422.199951171875,103.20999908447266,3.996999979019165,23.790000915527344,5319.31005859375,224.00999450683594,0.013173648862206733
2024-08-09,2432.10009765625,103.13999938964844,3.941999912261963,20.3700008392334,5344.16015625,224.55999755859375,0.004078923886462249
2024-08-12,2462.39990234375,103.13999938964844,3.9089999198913574,20.709999084472656,5344.39013671875,228.41000366210938,0.012381322610815815
2024-08-13,2466.699951171875,102.55999755859375,3.8519999980926514,18.1200008392334,5434.43017578125,228.05999755859375,0.0017447607257965458
2024-08-14,2439.39990234375,102.56999969482422,3.819999933242798,16.190000534057617,5455.2099609375,226.1999969482422,-0.011129137775199638
2024-08-15,2453.10009765625,102.9800033569336,3.9260001182556152,15.229999542236328,5543.22021484375,226.91000366210938,0.005600503269123536
2024-08-16,2498.60009765625,102.45999908447266,3.8919999599456787,14.800000190734863,5554.25,231.99000549316406,0.0183780434367522
2024-08-19,2501.800048828125,101.88999938964844,3.867000102996826,14.649999618530273,5608.25,231.61000061035156,0.0012798782157226185
2024-08-20,2511.300048828125,101.44000244140625,3.818000078201294,15.880000114440918,5597.1201171875,232.4600067138672,0.0037900744796477426
2024-08-21,2508.39990234375,101.04000091552734,3.7780001163482666,16.270000457763672,5620.85009765625,232.14999389648438,-0.001155506040310783
2024-08-22,2478.89990234375,101.51000213623047,3.861999988555908,17.549999237060547,5570.64013671875,229.3699951171875,-0.011830186756921712
2024-08-23,2508.39990234375,100.72000122070312,3.806999921798706,15.859999656677246,5634.60986328125,232.02000427246094,0.011830186756921712
2024-08-26,2517.699951171875,100.8499984741211,3.818000078201294,16.149999618530273,5616.83984375,232.75999450683594,0.0037007061988525436
2024-08-27,2516.0,100.55000305175781,3.8329999446868896,15.430000305175781,5625.7998046875,233.38999938964844,-0.0006754281156968744
2024-08-28,2501.0,101.08999633789062,3.8410000801086426,17.110000610351562,5592.18017578125,231.75,-0.0059796869427115595
2024-08-29,2525.699951171875,101.33999633789062,3.867000102996826,15.649999618530273,5591.9599609375,232.9499969482422,0.009827580801596625
2024-08-30,2493.800048828125,101.69999694824219,3.9110000133514404,15.0,5648.39990234375,231.2899932861328,-0.012710561536922071
2024-09-03,2489.89990234375,101.83000183105469,3.8440001010894775,20.719999313354492,5528.93017578125,230.2899932861328,-0.00156516135352458
2024-09-04,2493.39990234375,101.36000061035156,3.7679998874664307,21.31999969482422,5520.06982421875,230.42999267578125,0.0014046919562069604
2024-09-05,2511.39990234375,101.11000061035156,3.7309999465942383,19.899999618530273,5503.41015625,232.35000610351562,0.00719312592470267
2024-09-06,2493.5,101.18000030517578,3.7100000381469727,22.3799991607666,5408.419921875,230.6300048828125,-0.007152981683502091
2024-09-09,2501.800048828125,101.55000305175781,3.697000026702881,19.450000762939453,5471.0498046875,231.60000610351562,0.003323146311661418
2024-09-10,2512.300048828125,101.62999725341797,3.6459999084472656,19.079999923706055,5495.52001953125,232.6199951171875,0.00418819534666337
2024-09-11,2512.10009765625,101.68000030517578,3.6530001163482666,17.690000534057617,5554.1298828125,232.25,-7.95920572214115e-05
2024-09-12,2551.199951171875,101.37000274658203,3.680000066757202,17.06999969482422,5595.759765625,236.3300018310547,0.015444721969290143
2024-09-13,2581.300048828125,101.11000061035156,3.6500000953674316,16.559999465942383,5626.02001953125,238.67999267578125,0.011729349341313977
2024-09-16,2580.39990234375,100.76000213623047,3.621000051498413,17.139999389648438,5633.08984375,238.66000366210938,-0.0003487790851908201
2024-09-17,2564.300048828125,100.88999938964844,3.6419999599456787,17.610000610351562,5634.580078125,237.33999633789062,-0.00625883189495724
2024-09-18,2570.699951171875,100.5999984741211,3.684999942779541,18.229999542236328,5618.259765625,235.50999450683594,0.002492660431349769
2024-09-19,2588.0,100.61000061035156,3.740000009536743,16.329999923706055,5713.64013671875,239.1699981689453,0.006707160271704815
2024-09-20,2619.89990234375,100.72000122070312,3.7279999256134033,16.149999618530273,5702.5498046875,242.2100067138672,0.012250735192204765
2024-09-23,2626.5,100.91999816894531,3.739000082015991,15.890000343322754,5718.56982421875,242.67999267578125,0.0025160495810210293
2024-09-24,2651.199951171875,100.37000274658203,3.7360000610351562,15.390000343322754,5732.93017578125,246.07000732421875,0.009360187860914415
2024-09-25,2659.199951171875,100.91999816894531,3.7809998989105225,15.40999984741211,5722.259765625,245.72999572753906,0.0030129580442377346
2024-09-26,2669.89990234375,100.55999755859375,3.7909998893737793,15.369999885559082,5745.3701171875,246.97999572753906,0.004015674633472521
2024-09-27,2644.300048828125,100.41999816894531,3.749000072479248,16.959999084472656,5738.169921875,245.02000427246094,-0.009634583484436021
2024-09-30,2636.10009765625,100.77999877929688,3.802000045776367,16.729999542236328,5762.47998046875,243.05999755859375,-0.003105809232568646
2024-10-01,2667.300048828125,101.19000244140625,3.743000030517578,19.260000228881836,5708.75,245.61000061035156,0.011766153885765185
2024-10-02,2647.10009765625,101.68000030517578,3.7850000858306885,18.899999618530273,5709.5400390625,245.66000366210938,-0.007602005078805263
2024-10-03,2657.10009765625,101.98999786376953,3.8499999046325684,20.489999771118164,5699.93994140625,245.49000549316406,0.003770601213994418
2024-10-04,2645.800048828125,102.5199966430664,3.9809999465942383,19.209999084472656,5751.06982421875,245.0,-0.00426184375335481
2024-10-07,2644.800048828125,102.54000091552734,4.026000022888184,22.639999389648438,5695.93994140625,244.1699981689453,-0.0003780289545414206
2024-10-08,2615.0,102.55000305175781,4.0329999923706055,21.420000076293945,5751.1298828125,242.3699951171875,-0.011331369029671912
2024-10-09,2606.0,102.93000030517578,4.066999912261963,20.860000610351562,5792.0400390625,241.0500030517578,-0.0034476188142322783
2024-10-10,2620.60009765625,102.98999786376953,4.0960001945495605,20.93000030517578,5780.0498046875,242.82000732421875,0.005586857750537355
2024-10-11,2657.60009765625,102.88999938964844,4.072999954223633,20.459999084472656,5815.02978515625,245.47000122070312,0.014020160169732065
2024-10-14,2647.800048828125,103.30000305175781,4.0980000495910645,19.700000762939453,5859.85009765625,245.07000732421875,-0.003694371660486695
2024-10-15,2661.39990234375,103.26000213623047,4.038000106811523,20.639999389648438,5815.259765625,245.9199981689453,0.005123138471504696
2024-10-16,2674.0,103.58999633789062,4.015999794006348,19.579999923706055,5842.47021484375,247.14999389648438,0.0047232152458107635
2024-10-17,2691.0,103.83000183105469,4.0960001945495605,19.110000610351562,5841.47021484375,248.6300048828125,0.006337393065017238
2024-10-18,2713.699951171875,103.48999786376953,4.072999954223633,18.030000686645508,5864.669921875,251.27000427246094,0.008400127613583663
2024-10-21,2723.10009765625,104.01000213623047,4.182000160217285,18.3700008392334,5853.97998046875,251.22000122070312,0.0034579737223614515
2024-10-22,2744.199951171875,104.08000183105469,4.203999996185303,18.200000762939453,5851.2001953125,253.92999267578125,0.007718602631014093
2024-10-23,2714.39990234375,104.43000030517578,4.242000102996826,19.239999771118164,5797.419921875,250.8699951171875,-0.010918677200948856
2024-10-24,2734.89990234375,104.05999755859375,4.199999809265137,19.079999923706055,5809.85986328125,252.8000030517578,0.007523937915991041
2024-10-25,2740.89990234375,104.26000213623047,4.23199987411499,20.329999923706055,5808.1201171875,253.32000732421875,0.0021914615637026458
2024-10-28,2742.89990234375,104.31999969482422,4.2779998779296875,19.799999237060547,5823.52001953125,253.3300018310547,0.0007294212625952312
2024-10-29,2768.39990234375,104.27999877929688,4.27400016784668,19.34000015258789,5832.919921875,256.0899963378906,0.009253781457163157
2024-10-30,2788.5,103.98999786376953,4.265999794006348,20.350000381469727,5813.669921875,257.5,0.007234316137240349
2024-10-31,2738.300048828125,103.9800033569336,4.283999919891357,23.15999984741211,5705.4501953125,253.50999450683594,-0.018166509123427765
2024-11-01,2738.60009765625,104.27999877929688,4.361000061035156,21.8799991607666,5728.7998046875,252.47000122070312,0.0001095688511387749
2024-11-04,2736.10009765625,103.88999938964844,4.309000015258789,21.979999542236328,5712.68994140625,252.8300018310547,-0.000913292083431827
2024-11-05,2740.300048828125,103.41999816894531,4.289000034332275,20.489999771118164,5782.759765625,253.39999389648438,0.0015338367843664713
2024-11-06,2667.60009765625,105.08999633789062,4.426000118255615,16.270000457763672,5929.0400390625,245.6999969482422,-0.026888192891822982
2024-11-07,2698.39990234375,104.51000213623047,4.341000080108643,15.199999809265137,5973.10009765625,249.64999389648438,0.0114797401905804
2024-11-08,2687.5,105.0,4.306000232696533,14.9399995803833,5995.5400390625,247.9600067138672,-0.004047575121093772
2024-11-11,2611.199951171875,105.54000091552734,4.308000087738037,14.970000267028809,6001.35009765625,242.13999938964844,-0.02880152636562716
2024-11-12,2600.0,106.0199966430664,4.432000160217285,14.710000038146973,5983.990234375,240.0500030517578,-0.0042984220607173995
2024-11-13,2580.800048828125,106.4800033569336,4.451000213623047,14.020000457763672,5985.3798828125,237.6300048828125,-0.007411997718866026
2024-11-14,2568.199951171875,106.66999816894531,4.418000221252441,14.3100004196167,5949.169921875,237.00999450683594,-0.004894201906120443
2024-11-15,2565.699951171875,106.69000244140625,4.427999973297119,16.139999389648438,5870.6201171875,236.58999633789062,-0.0009739185590538213
2024-11-18,2610.60009765625,106.27999877929688,4.414000034332275,15.579999923706055,5893.6201171875,241.08999633789062,0.017348790536743763
2024-11-19,2627.10009765625,106.20999908447266,4.379000186920166,16.350000381469727,5916.97998046875,243.25,0.006300496006653944
2024-11-20,2648.199951171875,106.68000030517578,4.406000137329102,17.15999984741211,5917.10986328125,244.6199951171875,0.007999532098494022
2024-11-21,2672.10009765625,106.97000122070312,4.432000160217285,16.8700008392334,5948.7099609375,246.66000366210938,0.00898457118513818
2024-11-22,2709.89990234375,107.48999786376953,4.409999847412109,15.239999771118164,5969.33984375,249.83999633789062,0.01404698113449765
2024-11-25,2616.800048828125,106.81999969482422,4.264999866485596,14.600000381469727,5987.3701171875,242.47999572753906,-0.034959481903407585
2024-11-26,2620.300048828125,107.01000213623047,4.302000045776367,14.100000381469727,6021.6298828125,242.9499969482422,0.0013366177677767155
2024-11-27,2639.89990234375,106.08000183105469,4.242000102996826,14.100000381469727,5998.740234375,243.49000549316406,0.007452166991227749
2024-11-29,2657.0,105.73999786376953,4.177999973297119,13.510000228881836,6032.3798828125,245.58999633789062,0.006456666117156118
2024-12-02,2634.89990234375,106.44999694824219,4.196000099182129,13.34000015258789,6047.14990234375,243.44000244140625,-0.008352473231235003
2024-12-03,2644.699951171875,106.37000274658203,4.2230000495910645,13.300000190734863,6049.8798828125,243.92999267578125,0.003712425318383339
2024-12-04,2653.800048828125,106.33999633789062,4.179999828338623,13.449999809265137,6086.490234375,244.6699981689453,0.0034349746546977755
2024-12-05,2626.60009765625,105.70999908447266,4.179999828338623,13.539999961853027,6075.10986328125,242.86000061035156,-0.010302322170882228
2024-12-06,2638.60009765625,105.97000122070312,4.151000022888184,12.770000457763672,6090.27001953125,242.9499969482422,0.004558239129528907
2024-12-09,2664.89990234375,106.1500015258789,4.198999881744385,14.1899995803833,6052.85009765625,245.36000061035156,0.009917986338086493
2024-12-10,2697.60009765625,106.4000015258789,4.2210001945495605,14.180000305175781,6034.91015625,248.58999633789062,0.012196028210302856
2024-12-11,2733.800048828125,106.70999908447266,4.270999908447266,13.579999923706055,6084.18994140625,250.9600067138672,0.013330075570755717
2024-12-12,2687.5,106.95999908447266,4.323999881744385,13.920000076293945,6051.25,247.27999877929688,-0.01708120714353356
2024-12-13,2656.0,107.0,4.39900016784668,13.8100004196167,6051.08984375,244.2899932861328,-0.011790161839593694
2024-12-16,2651.39990234375,106.86000061035156,4.396999835968018,14.6899995803833,6074.080078125,244.8800048828125,-0.0017334660635324184
2024-12-17,2644.39990234375,106.95999908447266,4.385000228881836,15.869999885559082,6050.60986328125,243.94000244140625,-0.002643606002823873
2024-12-18,2636.5,108.02999877929688,4.49399995803833,27.6200008392334,5872.16015625,239.25999450683594,-0.0029918795594436887
2024-12-19,2592.199951171875,108.41000366210938,4.570000171661377,24.09000015258789,5867.080078125,239.60000610351562,-0.016945362817807563
2024-12-20,2628.699951171875,107.62000274658203,4.52400016784668,18.360000610351562,5930.85009765625,242.10000610351562,0.013982491661312046
2024-12-23,2612.300048828125,108.04000091552734,4.598999977111816,16.780000686645508,5974.06982421875,240.9600067138672,-0.006258330803748713
2024-12-24,2620.0,108.26000213623047,4.591000080108643,14.270000457763672,6040.0400390625,241.44000244140625,0.002943239744862325
